176775	386223	76291
179148	359022	91166
170335	348872	62987
156792	324164	62876
184275	367996	67640
161040	367876	64396
167314	329708	76600
165030	307383	65213
167749	350713	61029
155266	370214	76042
170984	330061	60446
147163	355734	65590
148284	329435	77240
166825	347803	62137
160663	327173	63985
151097	329918	68627
187266	325713	67442
148176	331368	60259
179789	319056	83414
156727	369840	59215
66635		
71134		
61593		
66694		
73045		
62907		
61798		
74576		
63852		
64819		
