294500847	293181605	294119271
293205900	294669118	294743964
295237003	295274188	293104315
293168683	294730687	295686155
294181877	294449964	294526898
291887371	295968817	294881179
293992650	295351486	295660820
293317502	294719498	295981447
296025755	294112215	293676046
295383527	294096530	293786518
