1050510567	1049725622	1049461464
1047697713	1048357013	1049683656
1045954573	1043194216	1046336794
1050269522	1048762379	1048211800
1051019198	1047206341	1046031553
1049545478	1045655193	1046208928
1049568749	1047000700	1050154697
1046603666	1050835906	1045838951
1046791137	1050693985	1048906061
1045738005	1051363720	1043420593
