737733	219207	47180	
659498	213912	48987
575864	210572	47355
1659175	425821	1961172
668526	196990	47994
623618	197722	38090
360185	204067	43999
721795	205813	44939
608524	210581	47389
382571	292215	45596
61061		
74676		
43186		
47095		
41455		
45850		
44899		
49122		
42561		
51097		
44193		
44080		
42688		
41674		
44136		
44462		
37697		
33263		
52023		
44621		
